
>  9.98, 39.94, -W1p
11.3406020084	39.9587053317	116	2.34963971871
11.3523341052	39.9587974242	117	2.35775022397
11.3640662335	39.9588883341	118	2.36594770489
11.3757983927	39.9589780613	119	2.37405386278
11.3875305825	39.959066606	120	2.38218028726
11.3992628025	39.959153968	121	2.3899971636
11.4109950523	39.9592401474	122	2.39733642357
11.4227273315	39.9593251442	123	2.40431787584
11.4344596396	39.9594089583	124	2.41097434864
11.4461919762	39.9594915898	125	2.41727920276
11.4579243411	39.9595730386	126	2.42327240703
11.4696567336	39.9596533047	127	2.42904579068
11.4813891535	39.9597323881	128	2.43453588119
11.4931216004	39.9598102889	129	2.43985312356
11.5048540737	39.959887007	130	2.44514577374
11.5165865732	39.9599625424	131	2.45028303767
11.5283190984	39.9600368951	132	2.45553519318
11.540051649	39.9601100651	133	2.4611314142
11.5517842244	39.9601820524	134	2.46688598974
11.5635168243	39.960252857	135	2.47329246796
11.5752494483	39.9603224788	136	2.48062439667
11.5869820961	39.960390918	137	2.4886960737
11.598714767	39.9604581744	138	2.49810816869
11.6104474609	39.960524248	139	2.50939976824
11.6221801773	39.960589139	140	2.52218398509
11.6339129157	39.9606528472	141	2.53564246456
11.6456456757	39.9607153726	142	2.54982795953
11.6573784571	39.9607767153	143	2.56458904758
11.6691112592	39.9608368752	144	2.57906419196
11.6808440819	39.9608958523	145	2.59343032087
11.6925769245	39.9609536467	146	2.60742830951
11.7043097868	39.9610102584	147	2.6204084933
11.7160426683	39.9610656872	148	2.63254671207
11.7277755686	39.9611199333	149	2.64369605177
11.7395084874	39.9611729965	150	2.65363428927
11.7512414241	39.961224877	151	2.66255182591
11.7629743785	39.9612755747	152	2.66996668242
11.77470735	39.9613250896	153	2.6755940685
11.7864403384	39.9613734217	154	2.6796528052
11.7981733431	39.961420571	155	2.68138870724
11.8099063638	39.9614665375	156	2.67999655953
11.8216394001	39.9615113211	157	2.67597324886
11.8333724515	39.961554922	158	2.67076433545
11.8451055177	39.96159734	159	2.6645101402
11.8568385983	39.9616385752	160	2.65721149677
11.8685716928	39.9616786276	161	2.65006067182
11.8803048008	39.9617174972	162	2.64297053442
11.892037922	39.9617551839	163	2.63607737122
11.9037710559	39.9617916878	164	2.63005666437
11.9155042021	39.9618270089	165	2.62469998101
11.9272373603	39.9618611471	166	2.62028316332
11.93897053	39.9618941025	167	2.61724446113
11.9507037107	39.961925875	168	2.61537950776
11.9624369022	39.9619564647	169	2.61499330265
11.974170104	39.9619858715	170	2.61636867266
11.9859033157	39.9620140955	171	2.61935300346
11.9976365368	39.9620411366	172	2.6241873824
12.009369767	39.9620669949	173	2.6312655205
12.0211030059	39.9620916703	174	2.64039968834
12.0328362531	39.9621151629	175	2.65059365153
12.0445695081	39.9621374726	176	2.66178655337
12.0563027706	39.9621585994	177	2.67392651744
12.0680360401	39.9621785434	178	2.68576765246
12.0797693163	39.9621973045	179	2.69748725162
12.0915025987	39.9622148827	180	2.70875897962
12.1032358869	39.9622312781	181	2.71834738176
12.1149691806	39.9622464906	182	2.72596662977
12.1267024793	39.9622605202	183	2.73244527359
12.1384357826	39.9622733669	184	2.73849218298
12.15016909	39.9622850308	185	2.74374256406
12.1619024013	39.9622955118	186	2.74882559324
12.173635716	39.9623048099	187	2.75434937004
12.1853690337	39.9623129252	188	2.7599629329
12.197102354	39.9623198576	189	2.76634852243
12.2088356764	39.962325607	190	2.77411447844
12.2205690006	39.9623301737	191	2.78297706154
12.2323023262	39.9623335574	192	2.79257295573
12.2440356527	39.9623357583	193	2.80276154736
12.2557689798	39.9623367763	194	2.8136359147
12.267502307	39.9623366114	195	2.82508988362
12.279235634	39.9623352636	196	2.83700063146
12.2909689603	39.9623327329	197	2.8495292647
12.3027022855	39.9623290194	198	2.86296378756
12.3144356093	39.962324123	199	2.87745101392
12.3261689311	39.9623180437	200	2.89268050078
12.3379022507	39.9623107815	201	2.90829504666
12.3496355676	39.9623023365	202	2.92434691752
12.3613688814	39.9622927086	203	2.9408698419
12.3731021917	39.9622818978	204	2.95783174045
12.384835498	39.9622699041	205	2.97522247867
12.3965688001	39.9622567276	206	2.99312880878
12.4083020974	39.9622423682	207	3.01167595897
12.4200353896	39.9622268259	208	3.03083962731
12.4317686762	39.9622101008	209	3.05030903332
12.4435019569	39.9621921927	210	3.0699851432
12.4552352313	39.9621731018	211	3.08992637769
12.4669684989	39.9621528281	212	3.10984115999
12.4787017593	39.9621313715	213	3.12973000826
12.4904350122	39.962108732	214	3.1495613717
12.5021682571	39.9620849097	215	3.16905761184
12.5139014936	39.9620599045	216	3.18860691956
12.5256347214	39.9620337164	217	3.20754844526
12.5373679399	39.9620063455	218	3.22480015713
12.5491011488	39.9619777917	219	3.24086571675
12.5608343478	39.9619480551	220	3.25491150209
12.5725675363	39.9619171356	221	3.26585401898
12.5843007141	39.9618850333	222	3.27418483852
12.5960338806	39.9618517482	223	3.27920194056
12.6077670354	39.9618172802	224	3.27998808514
12.6195001783	39.9617816293	225	3.27675359833
12.6312333087	39.9617447957	226	3.27068388975
12.6429664262	39.9617067792	227	3.26213083394
12.6546995306	39.9616675798	228	3.25086386735
12.6664326212	39.9616271977	229	3.23844373926
12.6781656978	39.9615856327	230	3.2250261728
12.6898987599	39.9615428849	231	3.21062589665
12.7016318072	39.9614989542	232	3.19679082931
12.7133648391	39.9614538408	233	3.1835645646
12.7250978554	39.9614075445	234	3.17090620729
12.7368308556	39.9613600655	235	3.15939584003
12.7485638393	39.9613114036	236	3.14878218388
12.7602968061	39.961261559	237	3.13948140303
12.7720297556	39.9612105315	238	3.1320910147
12.7837626874	39.9611583212	239	3.12630126574
12.795495601	39.9611049282	240	3.12265571158
12.8072284961	39.9610503524	241	3.12181146911
12.8189613723	39.9609945938	242	3.12361115734
12.8306942292	39.9609376524	243	3.12754500158
12.8424270663	39.9608795283	244	3.13338150686
12.8541598833	39.9608202213	245	3.14126614348
12.8658926797	39.9607597317	246	3.15078911636
12.8776254551	39.9606980592	247	3.16182035002
12.8893582092	39.960635204	248	3.17443949512
12.9010909415	39.9605711661	249	3.18841149242
12.9128236516	39.9605059454	250	3.20402788831
12.9245563391	39.960439542	251	3.22083688831
12.9362890037	39.9603719558	252	3.23784974661
12.9480216448	39.9603031869	253	3.25536785806
12.9597542622	39.9602332353	254	3.27292834587
12.9714868553	39.960162101	255	3.28968825391
12.9832194238	39.960089784	256	3.30604044718
12.9949519673	39.9600162842	257	3.32135195372
13.0066844854	39.9599416018	258	3.33483538279
13.0184169777	39.9598657367	259	3.34672228638
13.0301494437	39.9597886888	260	3.35719920629
13.041881883	39.9597104583	261	3.36634435893
13.0536142954	39.9596310451	262	3.37411829422
13.0653466802	39.9595504493	263	3.38055414872
13.0770790373	39.9594686708	264	3.385671216
13.088811366	39.9593857096	265	3.38945699053
13.1005436661	39.9593015657	266	3.39191311821
13.1122759371	39.9592162393	267	3.39271363327
13.1240081786	39.9591297301	268	3.39229329359
13.1357403902	39.9590420384	269	3.39162463164
13.1474725715	39.958953164	270	3.39035494962
13.1592047222	39.958863107	271	3.38906317469
13.1709368417	39.9587718674	272	3.38887373195
13.1826689297	39.9586794452	273	3.38926488656
13.1944009858	39.9585858404	274	3.39109789216
13.2061330096	39.9584910529	275	3.39558088117
13.2178650007	39.958395083	276	3.40248461339
13.2295969586	39.9582979304	277	3.41128847894
13.241328883	39.9581995952	278	3.42172727159
13.2530607734	39.9581000775	279	3.43395926954
13.2647926295	39.9579993773	280	3.44765526629
13.2765244509	39.9578974945	281	3.46266792637
13.288256237	39.9577944291	282	3.47908782935
13.2999879877	39.9576901813	283	3.4966637176
13.3117197023	39.9575847509	284	3.51550383918
13.3234513806	39.957478138	285	3.53544973771
13.335183022	39.9573703426	286	3.55585732972
13.3469146263	39.9572613646	287	3.57691858459
13.358646193	39.9571512042	288	3.59831878005
13.3703777217	39.9570398613	289	3.61930074452
13.382109212	39.956927336	290	3.64015967875
13.3938406635	39.9568136282	291	3.66043647905
13.4055720758	39.9566987379	292	3.67939862399
13.4173034485	39.9565826652	293	3.69718587876
13.4290347811	39.95646541	294	3.71393363275
13.4407660733	39.9563469724	295	3.72966633142
13.4524973247	39.9562273524	296	3.74435255925
13.4642285348	39.95610655	297	3.75813608685
13.4759597033	39.9559845651	298	3.7710706998
13.4876908297	39.9558613979	299	3.78312246292
13.4994219136	39.9557370483	300	3.79449450957
13.5111529547	39.9556115163	301	3.80521440514
13.5228839526	39.955484802	302	3.8152686898
13.5346149067	39.9553569053	303	3.82485687475
13.5463458168	39.9552278263	304	3.83383664967
13.5580766824	39.9550975649	305	3.84243535613
13.5698075031	39.9549661212	306	3.85115772741
13.5815382785	39.9548334952	307	3.8597349279
13.5932690082	39.9546996869	308	3.86862980863
13.6049996919	39.9545646963	309	3.87860445356
13.616730329	39.9544285234	310	3.88960076246
13.6284609191	39.9542911682	311	3.9012591437
13.640191462	39.9541526308	312	3.91330742056
13.6519219571	39.9540129111	313	3.9257945293
13.6636524042	39.9538720092	314	3.93893088676
13.6753828026	39.953729925	315	3.95272598728
13.6871131522	39.9535866586	316	3.96712490729
13.6988434524	39.95344221	317	3.98277579916
13.7105737028	39.9532965793	318	4.00023387348
13.7223039031	39.9531497663	319	4.0190717954
13.7340340528	39.9530017711	320	4.03842716685
13.7457641515	39.9528525938	321	4.05821818322
13.7574941989	39.9527022344	322	4.07847525484
13.7692241945	39.9525506928	323	4.09874294461
13.780954138	39.952397969	324	4.11899903341
13.7926840288	39.9522440632	325	4.139339336
13.8044138667	39.9520889752	326	4.1597950915
13.8161436511	39.9519327052	327	4.18050131836
13.8278733818	39.951775253	328	4.20118037696
13.8396030582	39.9516166188	329	4.22153854192
13.8513326801	39.9514568026	330	4.24171617126
13.8630622469	39.9512958043	331	4.26152469133
13.8747917583	39.9511336239	332	4.28079485453
13.8865212139	39.9509702616	333	4.29960860192
13.8982506132	39.9508057172	334	4.31790051309
13.9099799559	39.9506399908	335	4.33552375105
13.9217092416	39.9504730825	336	4.35259900403
13.9334384698	39.9503049921	337	4.36961280977
13.9451676402	39.9501357199	338	4.38657330656
13.9568967524	39.9499652656	339	4.40351353649
13.9686258058	39.9497936295	340	4.42090325057
13.9803548003	39.9496208114	341	4.43868348865
13.9920837352	39.9494468114	342	4.4569216121
14.0038126103	39.9492716295	343	4.4759170017
14.0155414251	39.9490952658	344	4.49559520727
14.0272701792	39.9489177202	345	4.51602237469
14.0389988722	39.9487389927	346	4.53733766654
14.0507275038	39.9485590834	347	4.55948799902
14.0624560734	39.9483779922	348	4.58250454364
14.0741845808	39.9481957193	349	4.60644108426
14.0859130254	39.9480122646	350	4.63128034655
14.0976414069	39.947827628	351	4.65701249373
14.109369725	39.9476418097	352	4.68375067065
14.1210979791	39.9474548097	353	4.7114783229
14.1328261688	39.9472666279	354	4.73975973795
14.1445542939	39.9470772644	355	4.76862987335
14.1562823538	39.9468867192	356	4.79801435143
14.1680103482	39.9466949922	357	4.82715060479
14.1797382767	39.9465020836	358	4.85623974487
14.1914661388	39.9463079934	359	4.88494625998
14.2031939342	39.9461127214	360	4.91225776164
14.2149216624	39.9459162679	361	4.93812552407
14.226649323	39.9457186327	362	4.96283225249
14.2383769157	39.9455198159	363	4.98650809319
14.2501044401	39.9453198175	364	5.00919480753
14.2618318956	39.9451186376	365	5.0306715268
14.273559282	39.944916276	366	5.05078591758
14.2852865988	39.944712733	367	5.06965612818
14.2970138457	39.9445080084	368	5.08691210327
14.3087410221	39.9443021023	369	5.10212122366
14.3204681278	39.9440950146	370	5.11542897999
14.3321951622	39.9438867455	371	5.12753894675
14.3439221251	39.943677295	372	5.1385071156
14.3556490159	39.943466663	373	5.14832936308
14.3673758344	39.9432548495	374	5.15810677281
14.37910258	39.9430418547	375	5.16772529201
14.3908292525	39.9428276784	376	5.17743394825
14.4025558513	39.9426123207	377	5.18850937796
14.4142823761	39.9423957817	378	5.2013922661
14.4260088265	39.9421780613	379	5.21520271301
14.437735202	39.9419591596	380	5.22907182623
14.4494615023	39.9417390766	381	5.24334524599
14.461187727	39.9415178122	382	5.25750242901
14.4729138756	39.9412953666	383	5.27086635749
14.4846399478	39.9410717397	384	5.28371679013
14.4963659431	39.9408469315	385	5.29569813406
14.5080918612	39.9406209422	386	5.3063719421
14.5198177016	39.9403937716	387	5.31585341639
14.531543464	39.9401654198	388	5.32456865424
14.54	39.94	388.721	5.33045798682
>  14.54, 39.94, -W1p
14.54	39.94	388.721	5.33045798682
14.5474440583	39.9469502267	389.721	5.35382014298
14.5548896293	39.9538999773	390.721	5.3785610581
14.5623367135	39.9608492515	391.721	5.40464115259
14.5697853116	39.9677980491	392.721	5.43183614975
14.577235424	39.9747463699	393.721	5.46044983266
14.5846870514	39.9816942136	394.721	5.49062570321
14.5921401943	39.9886415801	395.721	5.52174396447
14.5995948534	39.9955884692	396.721	5.55269044312
14.6070510292	40.0025348805	397.721	5.58235044563
14.6145087222	40.009480814	398.721	5.61110892441
14.6219679331	40.0164262694	399.721	5.64013625695
14.6294286625	40.0233712465	400.721	5.67031725301
14.6368909109	40.030315745	401.721	5.70194613455
14.6443546788	40.0372597648	402.721	5.73465000315
14.6518199669	40.0442033056	403.721	5.76862945012
14.6592867758	40.0511463672	404.721	5.80402591574
14.666755106	40.0580889495	405.721	5.84075223266
14.6742249582	40.0650310521	406.721	5.87849458036
14.6816963328	40.0719726749	407.721	5.91713624259
14.6891692304	40.0789138177	408.721	5.95685652657
14.6966436518	40.0858544802	409.721	5.99708290426
14.7041195973	40.0927946622	410.721	6.03688770879
14.7115970677	40.0997343635	411.721	6.07549470645
14.7190760634	40.106673584	412.721	6.11284272446
14.7265565851	40.1136123233	413.721	6.14949792149
14.7340386334	40.1205505812	414.721	6.18579360832
14.7415222088	40.1274883577	415.721	6.2215809208
14.7490073119	40.1344256523	416.721	6.25661795089
14.7564939433	40.141362465	417.721	6.29071641616
14.7639821036	40.1482987954	418.721	6.32382955356
14.7714717933	40.1552346434	419.721	6.3560208978
14.7789630131	40.1621700088	420.721	6.38727457143
14.7864557635	40.1691048913	421.721	6.41762349637
14.7939500451	40.1760392908	422.721	6.44717419427
14.8014458584	40.1829732069	423.721	6.47609147304
14.8089432042	40.1899066396	424.721	6.50434009634
14.8164420829	40.1968395885	425.721	6.53202784608
14.8239424951	40.2037720535	426.721	6.55939906691
14.8314444414	40.2107040343	427.721	6.58676774798
14.8389479224	40.2176355307	428.721	6.61419537927
14.8464529388	40.2245665426	429.721	6.64154197007
14.8539594909	40.2314970696	430.721	6.66890650272
14.8614675796	40.2384271116	431.721	6.69635281067
14.8689772052	40.2453566683	432.721	6.72401440664
14.8764883685	40.2522857396	433.721	6.75165729179
14.88400107	40.2592143251	434.721	6.77915247416
14.8915153102	40.2661424248	435.721	6.80633990231
14.8990310898	40.2730700383	436.721	6.83298177758
14.9065484094	40.2799971655	437.721	6.85883850399
14.9140672696	40.2869238061	438.721	6.8836947381
14.9215876708	40.29384996	439.721	6.90737494403
14.9291096138	40.3007756268	440.721	6.92999464015
14.936633099	40.3077008064	441.721	6.95162746251
14.9441581271	40.3146254986	442.721	6.9725473312
14.95	40.32	443.497	6.98842853165
>  14.95, 40.32, -W1p
14.95	40.32	443.497	6.98842853165
14.957532434	40.3269208768	444.497	7.00861796284
14.9650664127	40.3338412649	445.497	7.02869715932
14.9726019369	40.3407611641	446.497	7.04864295956
14.980139007	40.3476805743	447.497	7.06857910985
14.9876776237	40.3545994951	448.497	7.08878367474
14.9952177876	40.3615179264	449.497	7.10956232552
15.0027594992	40.3684358679	450.497	7.131285646
15.0103027591	40.3753533195	451.497	7.1540195812
15.0178475679	40.3822702808	452.497	7.17800683711
15.0253939263	40.3891867518	453.497	7.2032719566
15.0329418347	40.3961027321	454.497	7.22919327979
15.0404912938	40.4030182215	455.497	7.25531526251
15.0480423041	40.4099332199	456.497	7.28076494466
15.0555948663	40.4168477269	457.497	7.3044894915
15.063148981	40.4237617425	458.497	7.3259487422
15.0707046487	40.4306752663	459.497	7.34537276526
15.0782618699	40.4375882981	460.497	7.36381672265
15.0858206454	40.4445008377	461.497	7.37979378664
15.0933809757	40.451412885	462.497	7.39381691527
15.1009428614	40.4583244396	463.497	7.4072080893
15.108506303	40.4652355013	464.497	7.42185484438
15.1160713012	40.47214607	465.497	7.43864689864
15.1236378566	40.4790561454	466.497	7.45734500456
15.1312059697	40.4859657273	467.497	7.4785759286
15.1387756411	40.4928748154	468.497	7.50220572468
15.1463468714	40.4997834095	469.497	7.52860232344
15.1539196613	40.5066915095	470.497	7.55644439611
15.1614940112	40.5135991151	471.497	7.58417190059
15.1690699219	40.520506226	472.497	7.61121237817
15.1766473938	40.5274128421	473.497	7.6378267699
15.1842264276	40.5343189631	474.497	7.6640106696
15.1918070238	40.5412245889	475.497	7.68845316414
15.1993891832	40.5481297191	476.497	7.71071177287
15.2069729061	40.5550343535	477.497	7.73199106393
15.2145581933	40.561938492	478.497	7.75365338602
15.2221450454	40.5688421343	479.497	7.77642706361
15.2297334628	40.5757452802	480.497	7.79855405309
15.2373234463	40.5826479294	481.497	7.81945032115
15.2449149964	40.5895500818	482.497	7.84037628218
15.2525081137	40.5964517371	483.497	7.86162591454
15.2601027987	40.6033528951	484.497	7.88338672953
15.2676990522	40.6102535555	485.497	7.90523284847
15.2752968746	40.6171537182	486.497	7.92707327989
15.2828962667	40.6240533829	487.497	7.94942362096
15.2904972288	40.6309525494	488.497	7.97236199153
15.2980997618	40.6378512175	489.497	7.99595935357
15.3057038661	40.6447493869	490.497	8.02175221916
15.3133095423	40.6516470575	491.497	8.04982507687
15.3209167911	40.6585442289	492.497	8.07947955986
15.328525613	40.665440901	493.497	8.10979646546
15.3361360087	40.6723370736	494.497	8.1407137682
15.3437479787	40.6792327464	495.497	8.17435611461
15.3513615236	40.6861279192	496.497	8.21002126162
15.358976644	40.6930225917	497.497	8.24598240049
15.3665933405	40.6999167638	498.497	8.2797894161
15.3742116137	40.7068104352	499.497	8.31133563035
15.3818314643	40.7137036057	500.497	8.34024515737
15.3894528927	40.7205962751	501.497	8.36364319974
15.3970758997	40.7274884432	502.497	8.38051167552
15.4047004857	40.7343801096	503.497	8.39146597178
15.4123266514	40.7412712742	504.497	8.39767940782
15.4199543974	40.7481619368	505.497	8.39999243947
15.4275837243	40.7550520972	506.497	8.39908003814
15.4352146326	40.761941755	507.497	8.39545482734
15.442847123	40.7688309102	508.497	8.3878888962
15.4504811961	40.7757195624	509.497	8.37713476478
15.4581168525	40.7826077114	510.497	8.36408359962
15.4657540927	40.7894953571	511.497	8.34937599316
15.4733929174	40.7963824991	512.497	8.33328741161
15.4810333272	40.8032691373	513.497	8.31503871825
15.4886753226	40.8101552714	514.497	8.29328671557
15.4963189043	40.8170409012	515.497	8.26830951414
15.5039640728	40.8239260264	516.497	8.24139903976
15.5116108288	40.830810647	517.497	8.21446131496
15.5192591729	40.8376947625	518.497	8.18891183844
15.5269091056	40.8445783728	519.497	8.16384541099
15.5345606276	40.8514614777	520.497	8.14005667785
15.5422137394	40.8583440769	521.497	8.11808808173
15.5498684416	40.8652261703	522.497	8.09852274555
15.557524735	40.8721077575	523.497	8.08108652689
15.5651826199	40.8789888383	524.497	8.06456778008
15.5728420972	40.8858694126	525.497	8.04899864957
15.5805031672	40.8927494801	526.497	8.03443036527
15.5881658308	40.8996290405	527.497	8.02163958122
15.5958300884	40.9065080937	528.497	8.01144116197
15.6034959406	40.9133866394	529.497	8.00366843363
15.6111633881	40.9202646773	530.497	7.99734378696
15.6188324314	40.9271422073	531.497	7.99112567926
15.6265030713	40.9340192292	532.497	7.98418885037
15.6341753081	40.9408957426	533.497	7.97679632178
15.6418491427	40.9477717474	534.497	7.96909772614
15.6495245755	40.9546472433	535.497	7.96077532213
15.6572016071	40.9615222301	536.497	7.95158691379
15.6648802383	40.9683967076	537.497	7.94144691769
15.6725604695	40.9752706756	538.497	7.93092733582
15.6802423013	40.9821441338	539.497	7.92030956649
15.6879257345	40.9890170819	540.497	7.90939323351
15.6956107695	40.9958895198	541.497	7.89766949468
15.703297407	41.0027614473	542.497	7.88454534923
15.7109856477	41.009632864	543.497	7.87018949338
15.7186754919	41.0165037698	544.497	7.85566157695
15.7263669405	41.0233741644	545.497	7.84192106129
15.734059994	41.0302440476	546.497	7.82953490311
15.741754653	41.0371134192	547.497	7.81864110829
15.7494509181	41.043982279	548.497	7.80900975606
15.7571487899	41.0508506267	549.497	7.80089054122
15.764848269	41.057718462	550.497	7.79438377094
15.772549356	41.0645857848	551.497	7.78941365099
15.7802520516	41.0714525948	552.497	7.78586031384
15.7879563563	41.0783188918	553.497	7.78343423949
15.7956622707	41.0851846756	554.497	7.78200313607
15.8033697955	41.0920499459	555.497	7.78143042073
15.8110789312	41.0989147025	556.497	7.78142891592
15.8187896784	41.1057789451	557.497	7.78172522939
15.8265020378	41.1126426736	558.497	7.78207493642
15.83421601	41.1195058876	559.497	7.78216958848
15.8419315956	41.1263685871	560.497	7.78173355726
15.8496487951	41.1332307717	561.497	7.78061332456
15.8573676092	41.1400924411	562.497	7.77875357896
15.8650880385	41.1469535953	563.497	7.77607339292
15.8728100836	41.1538142339	564.497	7.77261343571
15.8805337451	41.1606743567	565.497	7.76840431264
15.8882590236	41.1675339634	566.497	7.76371656744
15.8959859198	41.1743930539	567.497	7.75861477374
15.9037144341	41.1812516279	568.497	7.75355042691
15.9114445673	41.1881096852	569.497	7.74927659233
15.91917632	41.1949672255	570.497	7.74614682592
15.9269096927	41.2018242487	571.497	7.74401914569
15.9346446861	41.2086807544	572.497	7.7422553645
15.9423813007	41.2155367424	573.497	7.74064215104
15.9501195372	41.2223922126	574.497	7.73915132394
15.9578593962	41.2292471646	575.497	7.73760319468
15.9656008783	41.2361015983	576.497	7.73583426769
15.9733439841	41.2429555133	577.497	7.73391167609
15.9810887142	41.2498089096	578.497	7.73182153213
15.9888350693	41.2566617868	579.497	7.72933268627
15.9965830498	41.2635141447	580.497	7.7261235008
16.0043326566	41.270365983	581.497	7.72186730789
16.0120838901	41.2772173016	582.497	7.71651409573
16.0198367509	41.2840681002	583.497	7.70972662296
16.0275912397	41.2909183786	584.497	7.70145617178
16.0353473572	41.2977681364	585.497	7.69203562084
16.0431051038	41.3046173736	586.497	7.68161030455
16.0508644802	41.3114660899	587.497	7.67046851142
16.0586254871	41.3183142849	588.497	7.65898399083
16.0663881249	41.3251619586	589.497	7.64740832186
16.0741523945	41.3320091106	590.497	7.63564826207
