
>  9.99, 39.94, A, -W1p,red
10.6936999066	39.9501173326	60	167.148822054
10.7054298742	39.9502499075	61	167.180741304
10.717159887	39.9503813003	62	167.272184326
10.7288899447	39.9505115109	63	167.444343197
10.7406200468	39.9506405394	64	167.71837496
10.752350193	39.9507683857	65	168.115402312
10.7640803828	39.9508950499	66	168.636866371
10.7758106159	39.9510205319	67	169.234693385
10.7875408918	39.9511448318	68	169.89967626
10.7992712102	39.9512679494	69	170.625666736
10.8110015706	39.9513898849	70	171.406535975
10.8227319725	39.9515106381	71	172.236174263
10.8344624157	39.9516302092	72	173.108490738
10.8461928998	39.951748598	73	174.017413028
10.8579234242	39.9518658046	74	174.956886948
10.8696539886	39.951981829	75	175.920876208
10.8813845926	39.9520966711	76	176.903362058
10.8931152358	39.9522103309	77	177.898342966
10.9048459178	39.9523228085	78	178.899834282
10.9165766382	39.9524341038	79	179.901867891
10.9283073965	39.9525442168	80	180.91185642
10.9400381924	39.9526531475	81	181.995178223
10.9517690255	39.9527608959	82	183.148165903
10.9634998953	39.9528674621	83	184.355102951
10.9752308015	39.9529728459	84	185.60030824
10.9869617436	39.9530770473	85	186.868135215
10.9986927213	39.9531800665	86	188.142971144
11.0104237341	39.9532819033	87	189.409236273
11.0221547816	39.9533825577	88	190.651383063
11.0338858635	39.9534820298	89	191.85389537
11.0456169792	39.9535803195	90	193.001287588
11.0573481285	39.9536774269	91	194.078103886
11.0690793109	39.9537733519	92	195.068917311
11.080810526	39.9538680945	93	195.958328976
11.0925417734	39.9539616547	94	196.73001549
11.1042730527	39.9540540325	95	197.366373141
11.1160043635	39.9541452278	96	197.880908655
11.1277357054	39.9542352408	97	198.293746691
11.1394670779	39.9543240714	98	198.624992468
11.1511984807	39.9544117195	99	198.894732229
11.1629299134	39.9544981852	100	199.123033688
11.1746613756	39.9545834684	101	199.329946512
11.1863928667	39.9546675692	102	199.535502795
11.1981243866	39.9547504876	103	199.759717559
11.2098559347	39.9548322234	104	200.022589241
11.2215875106	39.9549127769	105	200.344100196
11.233319114	39.9549921478	106	200.744217226
11.2450507444	39.9550703363	107	201.242892081
11.2567824014	39.9551473422	108	201.859702821
11.2685140846	39.9552231657	109	202.585132413
11.2802457936	39.9552978067	110	203.397225322
11.2919775281	39.9553712652	111	204.283281397
11.3037092875	39.9554435411	112	205.23059322
11.3154410715	39.9555146346	113	206.226446463
11.3271728797	39.9555845455	114	207.258120169
11.3389047117	39.955653274	115	208.312887057
11.3506365671	39.9557208198	116	209.378013838
11.3623684455	39.9557871832	117	210.440761499
11.3741003464	39.955852364	118	211.488385613
11.3858322695	39.9559163623	119	212.508136652
11.3975642143	39.955979178	120	213.487260255
11.4092961805	39.9560408111	121	214.412997558
11.4210281676	39.9561012617	122	215.272585447
11.4327601753	39.9561605298	123	216.082146971
11.4444922031	39.9562186152	124	216.871583252
11.4562242506	39.9562755181	125	217.64106238
11.4679563174	39.9563312384	126	218.390714976
11.4796884032	39.9563857761	127	219.120694829
11.4914205074	39.9564391313	128	219.831177813
11.5031526298	39.9564913038	129	220.522360902
11.5148847699	39.9565422938	130	221.194461034
11.5266169272	39.9565921012	131	221.847714103
11.5383491015	39.9566407259	132	222.48237389
11.5500812922	39.9566881681	133	223.098710941
11.561813499	39.9567344276	134	223.697011567
11.5735457215	39.9567795045	135	224.2775767
11.5852779592	39.9568233988	136	224.84072084
11.5970102118	39.9568661105	137	225.382381994
11.6087424788	39.9569076396	138	225.894232175
11.6204747599	39.956947986	139	226.378941198
11.6322070546	39.9569871499	140	226.839603043
11.6439393626	39.957025131	141	227.279309479
11.6556716834	39.9570619296	142	227.701149985
11.6674040166	39.9570975455	143	228.108211866
11.6791363619	39.9571319788	144	228.503580214
11.6908687187	39.9571652294	145	228.890337953
11.7026010868	39.9571972974	146	229.271565864
11.7143334656	39.9572281827	147	229.6503426
11.7260658548	39.9572578854	148	230.029744719
11.7377982541	39.9572864054	149	230.412846717
11.7495306629	39.9573137428	150	230.802721027
11.7612630809	39.9573398975	151	231.196525543
11.7729955077	39.9573648695	152	231.571900176
11.7847279428	39.9573886589	153	231.930177412
11.7964603859	39.9574112656	154	232.275777212
11.8081928365	39.9574326897	155	232.613103426
11.8199252943	39.9574529311	156	232.946545372
11.8316577589	39.9574719898	157	233.280479374
11.8433902297	39.9574898659	158	233.619270322
11.8551227066	39.9575065593	159	233.967273263
11.8668551889	39.95752207	160	234.328834926
11.8785876763	39.957536398	161	234.708295323
11.8903201685	39.9575495434	162	235.109989309
11.902052665	39.9575615061	163	235.538248148
11.9137851653	39.9575722861	164	235.997401092
11.9255176692	39.9575818835	165	236.4935057
11.9372501762	39.9575902981	166	237.042777961
11.9489826858	39.9575975301	167	237.640659478
11.9607151977	39.9576035794	168	238.277710597
11.9724477115	39.957608446	169	238.944497221
11.9841802268	39.95761213	170	239.631590026
11.9959127431	39.9576146312	171	240.329563664
12.0076452601	39.9576159498	172	241.028995985
12.0193777773	39.9576160857	173	241.720467225
12.0311102944	39.9576150389	174	242.394559232
12.0428428109	39.9576128095	175	243.041854649
12.0545753264	39.9576093974	176	243.65293614
12.0663078406	39.9576048025	177	244.218385596
12.078040353	39.957599025	178	244.728783318
12.0897728632	39.9575920649	179	245.174764529
12.1015053708	39.957583922	180	245.553176694
12.1132378754	39.9575745965	181	245.872063415
12.1249703766	39.9575640883	182	246.140586403
12.136702874	39.9575523974	183	246.367906217
12.1484353672	39.9575395238	184	246.563181417
12.1601678558	39.9575254676	185	246.735567711
12.1719003393	39.9575102287	186	246.894217118
12.1836328174	39.9574938071	187	247.048277109
12.1953652897	39.9574762028	188	247.206889759
12.2070977557	39.9574574159	189	247.379190894
12.2188302151	39.9574374463	190	247.574309258
12.2305626675	39.957416294	191	247.80136565
12.2422951123	39.9573939591	192	248.069472063
12.2540275493	39.9573704415	193	248.387732304
12.265759978	39.9573457413	194	248.764692957
12.2774923981	39.9573198584	195	249.195696702
12.2892248091	39.9572927928	196	249.670396726
12.3009572105	39.9572645446	197	250.178448372
12.3126896021	39.9572351137	198	250.709509743
12.3244219834	39.9572045002	199	251.253242211
12.3361543539	39.957172704	200	251.799311027
12.3478867134	39.9571397252	201	252.337385874
12.3596190613	39.9571055637	202	252.85714143
12.3713513974	39.9570702196	203	253.348257948
12.383083721	39.9570336928	204	253.800421808
12.394816032	39.9569959835	205	254.203326108
12.4065483298	39.9569570914	206	254.546671228
12.4182806141	39.9569170168	207	254.820165387
12.4300128844	39.9568757595	208	255.039015153
12.4417451403	39.9568333196	209	255.242372877
12.4534773815	39.9567896971	210	255.426356908
12.4652096075	39.956744892	211	255.586147014
12.4769418179	39.9566989042	212	255.716932792
12.4886740124	39.9566517339	213	255.813914392
12.5004061905	39.9566033809	214	255.872303263
12.5121383517	39.9565538453	215	255.887322885
12.5238704958	39.9565031271	216	255.854209503
12.5356026223	39.9564512264	217	255.768212867
12.5473347307	39.956398143	218	255.624596965
12.5590668208	39.9563438771	219	255.418640756
12.570798892	39.9562884285	220	255.145638912
12.582530944	39.9562317974	221	254.800902542
12.5942629764	39.9561739838	222	254.355525393
12.6059949887	39.9561149875	223	253.737445016
12.6177269806	39.9560548087	224	252.969584093
12.6294589516	39.9559934473	225	252.082606722
12.6411909014	39.9559309034	226	251.107176406
12.6529228295	39.9558671769	227	250.073955919
12.6646547355	39.9558022679	228	249.013607111
12.6763866191	39.9557361763	229	247.956790726
12.6881184798	39.9556689022	230	246.934166247
12.6998503172	39.9556004455	231	245.976391676
12.7115821309	39.9555308064	232	245.114123343
12.7233139206	39.9554599847	233	244.378015696
12.7350456857	39.9553879805	234	243.798721113
12.7467774259	39.9553147938	235	243.406889636
12.7585091408	39.9552404245	236	243.238887067
12.77024083	39.9551648728	237	243.338557418
12.7819724931	39.9550881386	238	243.672964516
12.7937041296	39.9550102219	239	244.197878481
12.8054357392	39.9549311227	240	244.86904878
12.8171673215	39.9548508411	241	245.642203424
12.828898876	39.954769377	242	246.473048191
12.8406304024	39.9546867304	243	247.31726588
12.8523619002	39.9546029013	244	248.130515527
12.864093369	39.9545178898	245	248.868431679
12.8758248085	39.9544316959	246	249.486623669
12.8875562182	39.9543443195	247	249.940674879
12.8992875978	39.9542557607	248	250.186142044
12.9110189467	39.9541660195	249	250.178554549
12.9227502647	39.9540750959	250	249.877131083
12.9344815513	39.9539829898	251	249.324575505
12.946212806	39.9538897013	252	248.565444821
12.9579440286	39.9537952305	253	247.624775127
12.9696752186	39.9536995773	254	246.527615868
12.9814063755	39.9536027416	255	245.299030225
12.993137499	39.9535047236	256	243.964095467
13.0048685887	39.9534055233	257	242.547903417
13.0165996442	39.9533051406	258	241.07556082
13.028330665	39.9532035755	259	239.572189734
13.0400616508	39.9531008281	260	238.062927861
13.0517926011	39.9529968983	261	236.572928993
13.0635235156	39.9528917863	262	235.12736329
13.0752543938	39.9527854919	263	233.751417735
13.0869852353	39.9526780152	264	232.469721706
13.0987160398	39.9525693562	265	231.217625869
13.1104468068	39.9524595149	266	229.942192967
13.1221775359	39.9523484913	267	228.649541724
13.1339082268	39.9522362854	268	227.345789755
13.1456388789	39.9521228973	269	226.037053564
13.157369492	39.9520083269	270	224.729448449
13.1691000655	39.9518925742	271	223.429088523
13.1808305992	39.9517756394	272	222.14208658
13.1925610925	39.9516575222	273	220.874554202
13.2042915451	39.9515382229	274	219.632601538
13.2160219566	39.9514177413	275	218.422337412
13.2277523266	39.9512960776	276	217.249869185
13.2394826546	39.9511732316	277	216.121302797
13.2512129403	39.9510492034	278	215.042742626
13.2629431833	39.9509239931	279	214.023383076
13.2746733831	39.9507976006	280	213.0650067
13.2864035394	39.950670026	281	212.159082535
13.2981336517	39.9505412692	282	211.297000335
13.3098637196	39.9504113302	283	210.470133504
13.3215937428	39.9502802091	284	209.6698388
13.3333237208	39.9501479059	285	208.887456093
13.3450536532	39.9500144206	286	208.114308054
13.3567835396	39.9498797532	287	207.341699888
13.3685133797	39.9497439037	288	206.56091906
13.3802431729	39.9496068722	289	205.763235049
13.391972919	39.9494686585	290	204.939899097
13.4037026174	39.9493292628	291	204.082143926
13.4154322679	39.9491886851	292	203.181183523
13.4271618699	39.9490469253	293	202.237994574
13.4388914231	39.9489039835	294	201.275904261
13.4506209271	39.9487598597	295	200.297373736
13.4623503815	39.9486145539	296	199.303360251
13.4740797858	39.9484680661	297	198.294807042
13.4858091397	39.9483203963	298	197.27264296
13.4975384427	39.9481715445	299	196.237782148
13.5092676946	39.9480215108	300	195.191123633
13.5209968947	39.9478702951	301	194.133551078
13.5327260428	39.9477178975	302	193.06593227
13.5444551384	39.947564318	303	191.989118864
13.5561841812	39.9474095566	304	190.903945957
13.5679131707	39.9472536132	305	189.81123175
13.5796421065	39.947096488	306	188.711777097
13.5913709883	39.9469381809	307	187.597411681
13.6030998155	39.9467786919	308	186.424068358
13.6148285879	39.9466180211	309	185.196830118
13.626557305	39.9464561685	310	183.92894444
13.6382859663	39.946293134	311	182.633735576
13.6500145716	39.9461289177	312	181.324605703
13.6617431204	39.9459635196	313	180.015036248
13.6734716122	39.9457969397	314	178.718589048
13.6852000467	39.945629178	315	177.448907515
13.6969284235	39.9454602346	316	176.219717846
13.7086567422	39.9452901094	317	175.044830196
13.7203850024	39.9451188025	318	173.938139797
13.7321132036	39.9449463139	319	172.913628128
13.7438413454	39.9447726435	320	171.985364015
13.7555694276	39.9445977915	321	171.167117146
13.7672974496	39.9444217577	322	170.460043893
13.779025411	39.9442445423	323	169.851893301
13.7907533114	39.9440661452	324	169.329982595
13.8024811506	39.9438865665	325	168.881604675
13.8142089279	39.9437058062	326	168.494028014
13.8259366431	39.9435238642	327	168.154496475
13.8376642957	39.9433407407	328	167.850229188
13.8493918853	39.9431564355	329	167.568420477
13.8611194115	39.9429709488	330	167.296239705
13.8728468739	39.9427842805	331	167.020831245
13.8845742722	39.9425964307	332	166.729314375
13.8963016058	39.9424073993	333	166.408783267
13.9080288745	39.9422171865	334	166.04630689
13.9197560777	39.9420257921	335	165.629963494
13.9314832152	39.9418332162	336	165.215389911
13.9432102864	39.9416394589	337	164.83311913
13.954937291	39.9414445201	338	164.473106886
13.9666642286	39.9412483998	339	164.125272874
13.9783910987	39.9410510981	340	163.779500437
13.990117901	39.940852615	341	163.425636283
14.0018446351	39.9406529506	342	163.05349018
14.0135713006	39.9404521047	343	162.652834734
14.025297897	39.9402500774	344	162.213405053
14.0370244239	39.9400468689	345	161.724898519
14.0487508811	39.9398424789	346	161.176974614
14.0604772679	39.9396369077	347	160.559254596
14.0722035841	39.9394301551	348	159.861321379
14.0839298292	39.9392222213	349	159.072719258
14.0956560029	39.9390131062	350	158.202600633
14.1073821047	39.9388028098	351	157.272644267
14.1191081342	39.9385913322	352	156.284793895
14.1308340911	39.9383786733	353	155.240906814
14.1425599749	39.9381648333	354	154.142815879
14.1542857851	39.937949812	355	152.992329085
14.1660115215	39.9377336096	356	151.791228884
14.1777371836	39.937516226	357	150.541271834
14.189462771	39.9372976613	358	149.244187934
14.2011882834	39.9370779154	359	147.901680152
14.2129137202	39.9368569885	360	146.515423836
14.224639081	39.9366348804	361	145.087066216
14.2363643656	39.9364115913	362	143.618225701
14.2480895735	39.9361871211	363	142.110491488
14.2598147042	39.9359614698	364	140.529226303
14.2715397575	39.9357346376	365	138.800175899
14.2832647328	39.9355066243	366	136.945664032
14.2949896298	39.93527743	367	134.992330237
14.306714448	39.9350470548	368	132.966830826
14.3184391871	39.9348154986	369	130.895838601
14.3301638467	39.9345827615	370	128.806042554
14.3418884263	39.9343488434	371	126.724147653
14.3536129256	39.9341137445	372	124.676874382
14.3653373441	39.9338774647	373	122.690958596
14.3770616815	39.933640004	374	120.793151035
14.3887859373	39.9334013624	375	119.010217046
14.4005101111	39.9331615401	376	117.368936119
14.4122342026	39.9329205369	377	115.896101594
14.4239582114	39.9326783529	378	114.607841725
14.4356821369	39.9324349881	379	113.462552138
14.4474059789	39.9321904426	380	112.440705291
14.4591297369	39.9319447164	381	111.528400962
14.4708534106	39.9316978094	382	110.711796514
14.4825769994	39.9314497218	383	109.977107494
14.4943005031	39.9312004534	384	109.310608325
14.5060239212	39.9309500044	385	108.698632839
14.5177472533	39.9306983748	386	108.127574957
14.529470499	39.9304455645	387	107.583889285
14.5411936579	39.9301915737	388	107.054091647
14.55	39.93	388.751	106.657145569
>  14.55, 39.93, B, -W1p,black
14.55	39.93	388.751	106.657145569
14.5573988026	39.9369779005	389.751	105.259267477
14.5647991142	39.9439553307	390.751	103.900454069
14.5722009352	39.9509322902	391.751	102.572270168
14.5796042663	39.957908779	392.751	101.265354035
14.5870091081	39.9648847967	393.751	99.9730619808
14.5944154611	39.9718603433	394.751	98.7149137585
14.601823326	39.9788354184	395.751	97.4886464729
14.6092327032	39.9858100218	396.751	96.2856433726
14.6166435934	39.9927841534	397.751	95.0977389413
14.6240559972	39.999757813	398.751	93.9174043899
14.6314699152	40.0067310002	399.751	92.7379064258
14.6388853478	40.0137037149	400.751	91.5534392488
14.6463022958	40.0206759569	401.751	90.3592298481
14.6537207596	40.027647726	402.751	89.1516165167
14.6611407399	40.034619022	403.751	87.9281004593
14.6685622373	40.0415898446	404.751	86.687370597
14.6759852523	40.0485601936	405.751	85.4293014009
14.6834097855	40.0555300689	406.751	84.1549237838
14.6908358374	40.0624994702	407.751	82.8663690585
14.6982634088	40.0694683972	408.751	81.5667857707
14.7056925002	40.0764368499	409.751	80.2602295148
14.713123112	40.0834048278	410.751	78.9515314609
14.720555245	40.090372331	411.751	77.6608193215
14.7279888998	40.0973393591	412.751	76.4061590543
14.7354240768	40.1043059119	413.751	75.1915265456
14.7428607767	40.1112719892	414.751	74.0208866647
14.750299	40.1182375908	415.751	72.8980888602
14.7577387474	40.1252027164	416.751	71.8157251378
14.7651800194	40.1321673659	417.751	70.767452917
14.7726228167	40.1391315391	418.751	69.7586235136
14.7800671397	40.1460952357	419.751	68.7938610519
14.7875129891	40.1530584555	420.751	67.8767714465
14.7949603655	40.1600211983	421.751	67.0096994337
14.8024092694	40.1669834639	422.751	66.1935332258
14.8098597015	40.1739452521	423.751	65.4275568774
14.8173116623	40.1809065626	424.751	64.7093504821
14.8247651524	40.1878673953	425.751	64.0347381728
14.8322201724	40.1948277499	426.751	63.3977841179
14.8396767229	40.2017876261	427.751	62.7908364706
14.8471348045	40.2087470239	428.751	62.2046193793
14.8545944177	40.2157059429	429.751	61.6283732029
14.8620555631	40.222664383	430.751	61.0500428333
14.8695182414	40.229622344	431.751	60.4565143719
14.8769824531	40.2365798255	432.751	59.8339001339
14.8844481988	40.2435368275	433.751	59.1678719992
14.8919154791	40.2504933497	434.751	58.4440154292
14.8993842946	40.2574493918	435.751	57.6459541082
14.9068546458	40.2644049537	436.751	56.7702014107
14.9143265333	40.2713600351	437.751	55.821103144
14.9217999579	40.2783146359	438.751	54.826975116
14.9292749199	40.2852687557	439.751	53.8623541862
14.9367514201	40.2922223944	440.751	52.9309517673
14.9442294589	40.2991755519	441.751	52.0302651829
14.9517090371	40.3061282277	442.751	51.1571268918
14.9591901551	40.3130804218	443.751	50.3077581747
14.9666728136	40.3200321339	444.751	49.4778237218
14.9741570132	40.3269833639	445.751	48.6624864338
14.9816427544	40.3339341113	446.751	47.8564629703
14.9891300379	40.3408843762	447.751	47.0540795226
14.9966188642	40.3478341582	448.751	46.2493284675
15.0041092339	40.3547834571	449.751	45.435925233
15.0116011476	40.3617322728	450.751	44.6073658124
15.019094606	40.3686806049	451.751	43.756984867
15.0265896095	40.3756284533	452.751	42.8780141237
15.0340861588	40.3825758178	453.751	41.9636415512
15.0415842545	40.3895226981	454.751	41.0070709116
15.0490838971	40.396469094	455.751	40.001581832
15.0565850873	40.4034150053	456.751	38.9405904559
15.0640878257	40.4103604318	457.751	37.8177105817
15.0715921128	40.4173053732	458.751	36.6264449398
15.0790979492	40.4242498294	459.751	35.312446132
15.0866053355	40.4311938001	460.751	33.8368798559
15.0941142724	40.4381372851	461.751	32.1958025308
15.1016247604	40.4450802841	462.751	30.4166167324
15.1091368	40.4520227971	463.751	28.5310461057
15.116650392	40.4589648237	464.751	26.5700854422
15.1241655368	40.4659063637	465.751	24.5635471827
15.1316822352	40.4728474169	466.751	22.539656577
15.1392004876	40.4797879831	467.751	20.5246959051
15.1467202946	40.486728062	468.751	18.5426973923
15.154241657	40.4936676535	469.751	16.6151851638
15.1617645752	40.5006067573	470.751	14.7609664294
15.1692890498	40.5075453732	471.751	12.99597151
15.1768150815	40.514483501	472.751	11.3331432215
15.1843426708	40.5214211404	473.751	9.78237555103
15.1918718184	40.5283582913	474.751	8.3505015287
15.1994025247	40.5352949534	475.751	7.04133068593
15.2069347905	40.5422311265	476.751	5.85573577121
15.2144686164	40.5491668103	477.751	4.79178923404
15.2220040028	40.5561020048	478.751	3.84494921079
15.2295409504	40.5630367095	479.751	3.00829516642
15.2370794599	40.5699709244	480.751	2.27281337885
15.2446195317	40.5769046491	481.751	1.62773225469
15.2521611666	40.5838378835	482.751	1.05954522246
15.259704365	40.5907706274	483.751	0.563332599807
15.2672491276	40.5977028805	484.751	0.13013341943
15.2747954551	40.6046346425	485.751	-0.267688548973
15.2823433479	40.6115659134	486.751	-0.655845260508
15.2898928066	40.6184966928	487.751	-1.05752158648
15.297443832	40.6254269806	488.751	-1.49286103431
15.3049964245	40.6323567764	489.751	-1.9785400946
15.3125505848	40.6392860802	490.751	-2.52743145742
15.3201063135	40.6462148916	491.751	-3.14835606856
15.3276636112	40.6531432105	492.751	-3.84592429698
15.3352224784	40.6600710366	493.751	-4.62046622827
15.3427829157	40.6669983696	494.751	-5.46805130203
15.3503449239	40.6739252095	495.751	-6.38059739541
15.3579085034	40.6808515559	496.751	-7.34606935741
15.3654736549	40.6877774087	497.751	-8.34876739768
15.3730403789	40.6947027675	498.751	-9.36970513447
15.3806086761	40.7016276322	499.751	-10.3870777313
15.388178547	40.7085520026	500.751	-11.3768199816
15.3957499923	40.7154758784	501.751	-12.3132546788
15.4033230126	40.7223992595	502.751	-13.1698312948
15.4108976084	40.7293221455	503.751	-13.9199550874
15.4184737804	40.7362445363	504.751	-14.5378264645
15.4260515291	40.7431664316	505.751	-15.0000373595
15.4336308552	40.7500878312	506.751	-15.2896580743
15.4412117593	40.757008735	507.751	-15.4009004809
15.4487942419	40.7639291426	508.751	-15.3393092472
15.4563783037	40.7708490538	509.751	-15.1093168913
15.4639639453	40.7777684684	510.751	-14.7175726951
15.4715511672	40.7846873863	511.751	-14.1725525386
15.4791399701	40.7916058071	512.751	-13.4841976901
15.4867303546	40.7985237307	513.751	-12.663582502
15.4943223212	40.8054411567	514.751	-11.7226112075
15.5019158706	40.8123580851	515.751	-10.6737436446
15.5095110034	40.8192745155	516.751	-9.52975023868
15.5171077202	40.8261904478	517.751	-8.30349595676
15.5247060215	40.8331058817	518.751	-7.00775357976
15.532305908	40.840020817	519.751	-5.65504608211
15.5399073803	40.8469352534	520.751	-4.25751836527
15.5475104391	40.8538491908	521.751	-2.82683820411
15.5551150848	40.8607626289	522.751	-1.37412667235
15.5627213181	40.8676755675	523.751	0.0900822009657
15.5703291396	40.8745880063	524.751	1.55585221394
15.5779385499	40.8814999452	525.751	3.01382639967
15.5855495496	40.8884113839	526.751	4.45780215015
15.5931621394	40.8953223221	527.751	5.90144076478
15.6007763197	40.9022327598	528.751	7.3355725215
15.6083920913	40.9091426965	529.751	8.74596319271
15.6160094547	40.9160521322	530.751	10.1200629296
15.6236284106	40.9229610665	531.751	11.4657005478
15.6312489595	40.9298694993	532.751	12.8021578119
15.638871102	40.9367774303	533.751	14.1235212752
15.6464948388	40.9436848592	534.751	15.4240100336
15.6541201705	40.950591786	535.751	16.6982331418
15.6617470976	40.9574982103	536.751	17.9412269343
15.6693756208	40.9644041319	537.751	19.148491216
15.6770057407	40.9713095506	538.751	20.3160240627
15.6846374578	40.9782144661	539.751	21.4403553929
15.6922707728	40.9851188783	540.751	22.5185793222
15.6999056864	40.9920227869	541.751	23.5483851524
15.707542199	40.9989261916	542.751	24.5280871234
15.7151803114	41.0058290923	543.751	25.4566529646
15.7228200241	41.0127314887	544.751	26.3337310246
15.7304613377	41.0196333806	545.751	27.1596762468
15.7381042528	41.0265347678	546.751	27.9355748017
15.7457487701	41.0334356499	547.751	28.663267448
15.7533948901	41.0403360269	548.751	29.3415361374
15.7610426135	41.0472358985	549.751	29.95881333
15.7686919409	41.0541352644	550.751	30.522492273
15.7763428729	41.0610341244	551.751	31.0435131267
15.78399541	41.0679324783	552.751	31.5341265413
15.7916495529	41.0748303258	553.751	32.0077924293
15.7993053023	41.0817276668	554.751	32.4790280597
15.8069626586	41.088624501	555.751	32.9551778785
15.8146216226	41.0955208281	556.751	33.4328456536
15.8222821949	41.102416648	557.751	33.9265832323
15.8299443759	41.1093119604	558.751	34.4503140183
15.8376081665	41.1162067651	559.751	35.0161227772
15.845273567	41.1231010618	560.751	35.6339742775
15.8529405783	41.1299948503	561.751	36.3114949066
15.8606092009	41.1368881304	562.751	37.0538172094
15.8682794353	41.1437809019	563.751	37.8634875478
15.8759512823	41.1506731645	564.751	38.7404369297
15.8836247424	41.157564918	565.751	39.6820150859
15.8912998162	41.1644561622	566.751	40.6830879193
15.8989765044	41.1713468968	567.751	41.7361983829
15.9066548076	41.1782371216	568.751	42.8317909048
15.9143347263	41.1851268364	569.751	43.9584994229
15.9220162612	41.1920160409	570.751	45.1080923001
15.9296994128	41.1989047349	571.751	46.2731485915
15.9373841819	41.2057929182	572.751	47.4383133232
15.9450705691	41.2126805906	573.751	48.5895014664
15.9527585748	41.2195677518	574.751	49.7141817378
15.9604481998	41.2264544015	575.751	50.8014731398
15.9681394447	41.2333405397	576.751	51.8421870713
15.97583231	41.2402261659	577.751	52.8288150157
15.9835267965	41.24711128	578.751	53.7554618619
15.9912229046	41.2539958818	579.751	54.6140597909
15.998920635	41.260879971	580.751	55.3882318909
16.0066199884	41.2677635474	581.751	56.0823973579
16.0143209654	41.2746466107	582.751	56.7027765961
16.0220235664	41.2815291608	583.751	57.2545186136
16.0297277923	41.2884111974	584.751	57.7414585709
16.0374336436	41.2952927202	585.751	58.1659614225
16.0451411209	41.3021737291	586.751	58.5288519641
16.0528502247	41.3090542238	587.751	58.8294312801
16.0605609559	41.315934204	588.751	59.0655797899
16.0682733149	41.3228136696	589.751	59.2339469036
16.0759873023	41.3296926202	590.751	59.3302275919
16.0837029189	41.3365710557	591.751	59.3496741871
16.0914201651	41.3434489759	592.751	59.2921263425
16.0991390417	41.3503263804	593.751	59.1595110297
16.1068595492	41.3572032691	594.751	58.9542432223
16.11	41.36	595.158	58.8508624037
>  16.11, 41.36, C, -W1p,white
16.11	41.36	595.158	58.8508624037
16.1210635738	41.356547837	596.158	58.9861884842
16.132125974	41.3530946146	597.158	59.0873628152
16.1431872003	41.3496403329	598.158	59.1647092322
16.1542472528	41.3461849924	599.158	59.2278380072
16.1653061313	41.3427285931	600.158	59.2855357701
16.1763638357	41.3392711354	601.158	59.3456734334
16.187420366	41.3358126195	602.158	59.415132355
16.1984757221	41.3323530455	603.158	59.4997486548
16.2095299038	41.3288924139	604.158	59.6042757198
